tick,frames,seconds,fps,ticks,step_ms,shell_ms,render_cpu_ms,gpu_ms,probe,process_cpu_ms,busy_frames,threaded,route_workers
600,143,1.006033,142.143,0,0.0000,921.4250,0.0798,0.0639,no-3d,1018.8720,0,True,1
600,143,1.002131,142.696,0,0.0000,918.3602,0.0778,0.0639,no-3d,1014.4830,0,True,1
600,143,1.006503,142.076,0,0.0000,921.0274,0.0802,0.0761,no-3d,1018.0210,0,True,1
600,139,2.276188,61.067,0,0.0000,2194.5988,0.0792,0.0793,no-3d,2338.7510,0,True,1
600,4,1.654922,2.417,0,0.0000,1513.3635,7.0370,13.1927,hide-tree,rock,1729.8580,0,True,1
600,61,1.013729,60.174,0,0.0000,404.6617,2.6643,17.0559,hide-tree,rock,698.3620,0,True,1
600,68,1.002156,67.854,0,0.0000,454.2499,2.7313,14.6492,hide-tree,rock,789.6780,0,True,1
600,68,1.014007,67.061,0,0.0000,464.6071,3.3485,14.6736,hide-tree,rock,1821.5160,0,True,1
600,68,1.000494,67.966,0,0.0000,453.3280,3.2532,14.6001,hide-tree,rock,1742.7090,0,True,1
600,69,1.014355,68.023,0,0.0000,460.8236,2.6848,14.5898,hide-tree,rock,888.4040,0,True,1
600,68,1.002677,67.818,0,0.0000,450.3356,2.9212,14.6298,hide-tree,rock,1295.7750,0,True,1
600,69,1.008214,68.438,0,0.0000,454.8701,2.6547,14.4980,hide-tree,rock,837.8670,0,True,1
600,69,1.008789,68.399,0,0.0000,459.3708,2.7438,14.5073,hide-tree,rock,824.4560,0,True,1
600,68,1.001872,67.873,0,0.0000,453.4549,2.6806,14.6176,hide-tree,rock,811.5560,0,True,1
600,62,1.001432,61.911,0,0.0000,415.5986,2.7288,15.9990,hide-tree,rock,804.7130,0,True,1
600,69,1.013661,68.070,0,0.0000,458.9239,2.6938,14.5818,hide-tree,rock,816.9000,0,True,1
600,63,2.237742,28.153,0,0.0000,1731.9468,2.6984,14.5795,hide-tree,rock,2087.0310,0,True,1
600,4,1.872936,2.136,0,0.0000,1552.7008,7.0710,13.4052,hide-road,footway,kerb,2047.4110,0,True,1
600,86,1.003294,85.718,0,0.0000,568.0760,1.8062,11.5406,hide-road,footway,kerb,882.1350,0,True,1
600,78,1.005484,77.575,0,0.0000,525.6833,1.6298,12.6422,hide-road,footway,kerb,808.5170,0,True,1
600,87,1.009115,86.214,0,0.0000,575.0782,1.6397,11.4748,hide-road,footway,kerb,886.7160,0,True,1
600,87,1.008004,86.309,0,0.0000,570.4624,1.5953,11.4726,hide-road,footway,kerb,875.8500,0,True,1
600,79,1.001846,78.854,0,0.0000,518.2530,1.6446,12.5482,hide-road,footway,kerb,832.5300,0,True,1
600,87,1.010424,86.102,0,0.0000,571.5307,1.6249,11.5010,hide-road,footway,kerb,886.6140,0,True,1
600,86,1.002911,85.750,0,0.0000,560.9041,1.6446,11.5496,hide-road,footway,kerb,869.5790,0,True,1
600,86,1.003067,85.737,0,0.0000,565.8283,1.6688,11.5272,hide-road,footway,kerb,874.2990,0,True,1
600,86,1.002228,85.809,0,0.0000,560.9425,1.6291,11.5398,hide-road,footway,kerb,868.9490,0,True,1
600,86,1.001786,85.847,0,0.0000,564.2760,1.5902,11.5304,hide-road,footway,kerb,861.3640,0,True,1
600,86,1.003019,85.741,0,0.0000,564.2822,1.6523,11.5506,hide-road,footway,kerb,877.3310,0,True,1
600,82,2.248515,36.469,0,0.0000,1834.2671,1.6022,11.5101,hide-road,footway,kerb,2150.1010,0,True,1
600,4,1.802227,2.219,0,0.0000,1502.7764,5.6385,10.4812,hide-building,roof,hip,paired-roof,parapet,yard,1926.2380,0,True,1
600,117,1.008351,116.031,0,0.0000,760.1242,1.0797,8.2685,hide-building,roof,hip,paired-roof,parapet,yard,1042.8080,0,True,1
600,109,1.004134,108.551,0,0.0000,713.6188,1.1069,8.9180,hide-building,roof,hip,paired-roof,parapet,yard,997.7290,0,True,1
600,106,1.010069,104.943,0,0.0000,693.5771,1.1026,9.1734,hide-building,roof,hip,paired-roof,parapet,yard,994.6710,0,True,1
600,113,1.004825,112.457,0,0.0000,736.6823,1.0796,8.6160,hide-building,roof,hip,paired-roof,parapet,yard,1015.5560,0,True,1
600,117,1.004681,116.455,0,0.0000,762.3390,1.0486,8.3371,hide-building,roof,hip,paired-roof,parapet,yard,1033.1180,0,True,1
600,116,1.003632,115.580,0,0.0000,757.8901,1.0729,8.3563,hide-building,roof,hip,paired-roof,parapet,yard,1034.2610,0,True,1
600,116,1.004464,115.484,0,0.0000,759.3597,1.0642,8.3390,hide-building,roof,hip,paired-roof,parapet,yard,1035.9930,0,True,1
600,116,1.007051,115.188,0,0.0000,758.5944,1.0889,8.3406,hide-building,roof,hip,paired-roof,parapet,yard,1039.0520,0,True,1
600,110,1.006833,109.253,0,0.0000,718.1691,1.0711,8.8955,hide-building,roof,hip,paired-roof,parapet,yard,1001.2620,0,True,1
600,105,1.008315,104.134,0,0.0000,686.1517,1.1026,9.1607,hide-building,roof,hip,paired-roof,parapet,yard,982.9930,0,True,1
600,112,1.002270,111.746,0,0.0000,732.9449,1.0775,8.6582,hide-building,roof,hip,paired-roof,parapet,yard,1012.5110,0,True,1
600,110,2.256956,48.738,0,0.0000,2022.3532,1.0893,8.2651,hide-building,roof,hip,paired-roof,parapet,yard,2319.5060,0,True,1
600,4,1.816061,2.203,0,0.0000,1494.2865,6.5735,9.7767,hide-ground,hazard,water,flood,cell,plot,zone,1860.7780,0,True,1
600,65,1.008232,64.469,0,0.0000,432.9703,2.6458,15.4293,hide-ground,hazard,water,flood,cell,plot,zone,749.7260,0,True,1
600,69,1.009545,68.348,0,0.0000,459.7092,2.5712,14.4929,hide-ground,hazard,water,flood,cell,plot,zone,789.7120,0,True,1
600,65,1.013166,64.155,0,0.0000,431.2602,2.6025,15.4246,hide-ground,hazard,water,flood,cell,plot,zone,783.6980,0,True,1
600,63,1.012615,62.215,0,0.0000,419.2467,2.5890,15.8903,hide-ground,hazard,water,flood,cell,plot,zone,766.4590,0,True,1
600,69,1.006383,68.562,0,0.0000,457.4590,2.5570,14.4689,hide-ground,hazard,water,flood,cell,plot,zone,786.5110,0,True,1
600,69,1.006575,68.549,0,0.0000,460.2961,2.5799,14.4727,hide-ground,hazard,water,flood,cell,plot,zone,791.0540,0,True,1
600,69,1.009501,68.351,0,0.0000,459.8704,2.5574,14.5187,hide-ground,hazard,water,flood,cell,plot,zone,784.0250,0,True,1
600,69,1.009191,68.372,0,0.0000,460.0661,2.6476,14.5079,hide-ground,hazard,water,flood,cell,plot,zone,790.9620,0,True,1
600,69,1.009982,68.318,0,0.0000,457.3683,2.5479,14.5265,hide-ground,hazard,water,flood,cell,plot,zone,780.6330,0,True,1
600,63,1.001440,62.909,0,0.0000,423.1331,2.6234,15.7415,hide-ground,hazard,water,flood,cell,plot,zone,777.5630,0,True,1
600,65,1.013961,64.105,0,0.0000,433.5434,2.6652,15.3706,hide-ground,hazard,water,flood,cell,plot,zone,803.2640,0,True,1
600,63,2.252409,27.970,0,0.0000,1750.9769,2.5064,14.4374,hide-ground,hazard,water,flood,cell,plot,zone,2209.2510,0,True,1
600,4,1.782071,2.245,0,0.0000,1473.2847,4.9645,11.6648,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1810.5270,0,True,1
600,137,1.007112,136.033,0,0.0000,877.7949,0.3067,4.5688,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1017.9040,0,True,1
600,136,1.004641,135.372,0,0.0000,875.2162,0.3069,4.5545,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1021.6440,0,True,1
600,137,1.004080,136.443,0,0.0000,876.5673,0.3045,4.5550,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1019.0290,0,True,1
600,136,1.004599,135.377,0,0.0000,873.9770,0.3100,4.5502,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1022.8320,0,True,1
600,136,1.001406,135.809,0,0.0000,872.3497,0.3094,4.5388,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1015.6130,0,True,1
600,136,1.003400,135.539,0,0.0000,873.8589,0.3043,4.5339,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1022.9070,0,True,1
600,134,1.001000,133.866,0,0.0000,871.7437,0.3086,4.5459,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1022.1340,0,True,1
600,135,1.006732,134.097,0,0.0000,874.8154,0.3117,4.5429,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1024.4700,0,True,1
600,136,1.006247,135.156,0,0.0000,878.1675,0.3061,4.5485,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1019.5850,0,True,1
600,135,1.005155,134.308,0,0.0000,875.2686,0.3134,4.5544,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1018.1840,0,True,1
600,137,1.006009,136.182,0,0.0000,878.3923,0.3015,4.5603,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,1018.8480,0,True,1
600,129,2.247499,57.397,0,0.0000,2123.0021,0.3101,4.5721,hide-tree,rock,road,footway,kerb,building,roof,hip,paired-roof,parapet,yard,ground,hazard,water,flood,cell,plot,zone,2298.8750,0,True,1
